Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KCNIP3 KO MOUSE GSE16874 CREEDSID GENE 1031 UP	18/245	5.3101762710907975E-11	1.704479530950128E-9	0	0	7.346938775510204	173.81983586083595	DUSP1;SLC41A2;SERPINB9;CXCL1;CXCL3;CXCL2;ISG20;IL1A;IL1B;CCL5;CCL4;CCL3;TMCC3;CKB;ATF3;IER3;IDO1;HIST1H2BC
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1598 UP	23/434	7.838664064040105E-11	2.4755006834500844E-9	0	0	5.299539170506912	123.31692508548302	IL32;CXCL8;SPHK1;GFPT2;RFTN1;TFPI2;ADM;AK4;LRRC32;PTGS2;NDRG1;TM4SF1;MMP10;GEM;ISG20;NR4A2;MT2A;DPYSL3;PIM1;PDE4B;OPTN;CHST2;IER3
FOXP3 INDUCTION MOUSE GSE35543 CREEDSID GENE 3036 DOWN	19/287	9.1454906823218E-11	2.8423604374581087E-9	0	0	6.620209059233449	153.02729151492224	DUSP4;KDM6B;CD83;TNFRSF9;FAM129A;ZBTB10;UPB1;TANK;AKAP2;STX11;ETS2;GEM;NR4A2;ZC3H12C;ADORA2A;REL;LONRF1;TNFRSF4;MPZL1
KLF15 KO MOUSE GSE53231 CREEDSID GENE 446 UP	18/254	9.620129775586519E-11	2.9431584532185005E-9	0	0	7.086614173228346	163.44976725469255	TNFAIP6;TFPI2;CXCL1;AMPD3;CXCL2;ICAM1;HELZ2;SOCS3;MT2A;PLSCR1;IL6;BCL3;NFKBIZ;PDE4B;CYTIP;ATF3;IER3;HBEGF
SP3 KD HUMAN GSE50588 CREEDSID GENE 2787 UP	19/290	1.0926484639954006E-10	3.29139337308153E-9	0	0	6.551724137931035	150.2785108793094	IL32;CSRNP1;DUSP5;CXCL8;MMP7;DUSP1;BHLHE41;N4BP2L1;RASGRP1;NR4A2;TNIP1;KYNU;CCL5;PDE4B;TNFSF9;TRIM69;CCR7;ZSWIM4;CYTIP
ERG KD HUMAN GSE14801 CREEDSID GENE 827 UP	17/225	1.201462131067208E-10	3.564337655499384E-9	0	0	7.555555555555555	172.58635485729624	CXCL6;CXCL8;TNFAIP6;CCL20;SPHK1;TFPI2;TNFAIP3;CXCL1;SLC7A11;PTGS2;CXCL3;SOD2;CXCL2;ICAM1;NFKBIA;IL6;NFKBIZ
PAX5 KD HUMAN GSE50588 CREEDSID GENE 2810 DOWN	19/295	1.462800895696058E-10	4.274871871302809E-9	0	0	6.440677966101695	145.85235942247348	IL32;PPP1R15A;BTG3;CD40;CD83;MMP7;GADD45B;RIPK2;TNFRSF18;TNFAIP3;ADM;TNF;NDRG1;IRAK2;NINJ1;NFKBIZ;SQSTM1;IER3;BIRC3
NFKB2 KD HUMAN GSE50588 CREEDSID GENE 2806 UP	20/333	1.6260391397780422E-10	4.682036228949127E-9	0	0	6.006006006006006	135.3735966840861	GRAMD1A;CD83;CXCL8;RIPK2;TNFRSF9;TNFRSF18;BHLHE41;CFLAR;TNF;RASGRP1;TNIP1;LAMP3;CCL5;BCL3;SLAMF7;CCR7;CKB;GBP1;IER3;BIRC3
AIRE KO MOUSE GSE2585 CREEDSID GENE 272 UP	19/298	1.7377585495739398E-10	4.931204695747499E-9	0	0	6.375838926174497	143.28585298786385	PPP1R15A;PLK3;GADD45B;SPHK1;RNF19B;NDRG1;CXCL2;ETS2;NFKB1;ICAM1;NFKBIA;MT2A;KLF5;BCL3;PIM1;PIM3;SQSTM1;IER3;GRINA
RARA ACTIVATION HUMAN GSE5679 CREEDSID GENE 2385 UP	19/300	1.9469860554413466E-10	5.445998137934509E-9	0	0	6.333333333333334	141.6105996491188	CD274;CD83;MMP7;ACSL1;G0S2;LRRC32;CYP27B1;IL1B;LAMP3;UBD;CCL5;CCL4;CCL3;SLAMF7;CCR7;CKB;IER5;IDO1;BIRC3
NFE2L1 KD HUMAN GSE50588 CREEDSID GENE 2804 UP	19/301	2.0601686257797117E-10	5.68142277362912E-9	0	0	6.312292358803986	140.7834547418521	DUSP5;CD40;CD83;EBI3;TNFAIP3;N4BP2L1;TNF;NR4A2;PLSCR1;LAMP3;KYNU;CCL5;NFKBIZ;TRIP10;CCR7;MAP3K8;GBP1;HIST1H2BD;IER3
ESRRA KD HUMAN GSE50588 CREEDSID GENE 2821 UP	18/278	4.1863475624557515E-10	1.1384539621233837E-8	0	0	6.474820143884892	139.81741044366044	DUSP4;EDN1;CD83;EBI3;TNFAIP3;CFLAR;ZC3H12C;TNIP1;IL1B;CCL5;NINJ1;TRIP10;CCR7;MAP3K8;CKB;TNFRSF4;IER3;BIRC3
PPARG DEFICIENCY MOUSE GSE23421 CREEDSID GENE 1231 UP	17/246	4.814027457123023E-10	1.2912144878146411E-8	0	0	6.9105691056910565	148.26153946299	IL1RN;GCH1;CCL20;ADM;CXCL1;PTGS2;CXCL3;CXCL2;MMP10;GEM;ICAM1;SOCS3;IL6;IL1B;UBD;MAP3K8;ATF3
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 964 UP	14/155	5.330416153200924E-10	1.410399301076677E-8	0	0	9.032258064516128	192.8605823496887	CD40;TFPI2;CXCL1;CXCL2;SOCS3;MT2A;IL6;UBD;IL1B;IL12B;TNFSF9;ATF3;IDO1;HBEGF
SOX4 KD HUMAN GSE4225 CREEDSID GENE 64 UP	17/248	5.454356293918745E-10	1.4239506164657203E-8	0	0	6.854838709677419	146.20984574581738	PPP1R15A;DUSP5;CXCL8;DUSP1;TNFAIP3;ADM;PTGS2;NDRG1;NFKBIA;MT2A;IL6;TNIP1;NAMPT;DENND5A;ANGPTL4;SQSTM1;IER3
NFKB1 KD HUMAN GSE65363 CREEDSID GENE 1558 DOWN	18/286	6.611910479531626E-10	1.7034369367003846E-8	0	0	6.293706293706294	133.02993328844562	HIST2H2AA3;HIST2H2AA4;CXCL8;CCL20;MMP1;PTGS2;CXCL3;SOD2;ICAM1;RELB;NFKBIA;IL6;IL1B;IRF1;NFKBIZ;CCL3;HIST1H2BD;HIST1H2BC
IRF4 KO MOUSE GSE40726 CREEDSID GENE 1527 DOWN	16/223	9.209849408890322E-10	2.341933135403539E-8	0	0	7.174887892376681	149.27768560095538	IL1RN;PTGIR;SLC41A2;EBI3;RNF19B;TNFAIP3;AK4;TNF;STX11;UBD;KYNU;HIVEP1;SLAMF7;TNFSF9;TMCC3;MAP3K8
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 750 UP	21/408	9.305514991595717E-10	2.3359228658390273E-8	0	0	5.147058823529411	107.03434255136155	IL15RA;IL1RN;GADD45B;DUSP1;SPHK1;GFPT2;AK4;CXCL1;SOD2;CXCL2;MCOLN2;ICAM1;SOCS3;IL6;KLF6;IL1B;CCL5;NAMPT;PIM3;CYTIP;IER3
WT1 KO MOUSE GSE15325 CREEDSID GENE 2156 UP	20/369	9.818652799743738E-10	2.4335344534048407E-8	0	0	5.420054200542006	112.42041737897496	DUSP4;CSRNP1;DUSP5;DUSP1;TFPI2;ADM;INHBA;PTGS2;CXCL3;TM4SF1;ICAM1;IL6;CLCF1;NFKBIZ;HIVEP1;IER5;MET;LRP12;IER3;HBEGF
GTF2I KO MOUSE GSE48790 CREEDSID GENE 1451 DOWN	17/259	1.0618847027267137E-9	2.598962809923632E-8	0	0	6.563706563706563	135.62731593252843	IL15RA;CSRNP1;DUSP5;IL1RN;EDN1;GADD45B;SPHK1;ADM;INHBA;PTGS2;ISG20;IL6;CLCF1;CCL5;MSC;FERMT2;HBEGF
USF1 KD HUMAN GSE50588 CREEDSID GENE 2827 DOWN	18/296	1.1463804141834017E-9	2.771126976507532E-8	0	0	6.081081081081082	125.18912629573609	IL32;PPP1R15A;CD40;CD83;CXCL8;TNFRSF18;FAM129A;TAP1;UPB1;NDRG1;ICAM1;NR4A2;KYNU;CCL5;NINJ1;PDE4B;SLAMF7;CCR7
STAT1 KO MOUSE GSE48970 CREEDSID GENE 1519 UP	15/204	2.2452010830161585E-9	5.3611020982263884E-8	0	0	7.352941176470589	146.4299319889048	PTGIR;IL36G;MSANTD3;AK4;SLC7A11;GPR84;CXCL3;SOD2;LSS;SOCS3;MT2A;CYTIP;MET;IER3;BIRC3
MAF OE MACROPHAGE HUMAN GSE98368 RNASEQ UP	24/567	2.751448851803E-9	6.490767291361776E-8	0	0	4.232804232804233	83.4333892436246	IL1RN;CXCL8;ACSL1;RHBDF2;RNF19B;PARP9;SOD2;ETS2;ICAM1;HELZ2;NFKBIA;PLSCR1;KLF6;ZNFX1;IL1B;NAMPT;NINJ1;CCL4;CCL3;RAPGEF2;SQSTM1;GBP1;IER3;GRINA
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 3025 UP	15/209	3.1307764435146425E-9	7.297690805240084E-8	0	0	7.177033492822966	140.54056075217753	USP12;TNFAIP3;CXCL1;SLC7A11;INHBA;PTGS2;CXCL2;ETS2;NFKBIA;CLCF1;IRF1;BCL3;NFKBIZ;PIM1;IDO1
E2F1 SHRNA NKI HUMAN GSE95304 RNASEQ UP	22/482	3.370506088611546E-9	7.764059907648713E-8	0	0	4.564315352697095	89.0415901332554	KDM6B;PPP1R15A;CSF2;CXCL8;MMP1;G0S2;TRAF1;AKAP2;NFKB2;EHD1;ZC3H12C;IL1A;ZNFX1;IRAK2;IL1B;SQSTM1;MET;FERMT2;IER3;RAB8B;HBEGF;BIRC3
BACH2 KO MOUSE GSE42598 CREEDSID GENE 2778 DOWN	15/213	4.057711512581598E-9	9.238371094924151E-8	0	0	7.042253521126761	136.07497668383434	DUSP4;CD83;GCH1;CD80;TNFRSF9;EBI3;FAM129A;LRRC32;GEM;NR4A3;IRAK2;CCL5;IL2RA;HIVEP1;TNFRSF4
IRF8 KD HUMAN GSE50588 CREEDSID GENE 2826 UP	17/284	4.291565570296975E-9	9.658488950162617E-8	0	0	5.985915492957746	115.3283246507828	IL32;CD274;GRAMD1A;CXCL8;DUSP1;TNFRSF9;N4BP2L1;UPB1;ISG20;NR4A2;TNIP1;IL1B;REL;CCR7;TNFRSF4;GBP4;BIRC3
HIF1A KO MOUSE GSE35111 CREEDSID GENE 1406 DOWN	18/323	4.560695389255664E-9	1.0147547241093852E-7	0	0	5.572755417956656	107.02917433227628	DUSP4;DUSP5;GCH1;SLC41A2;TNFRSF9;EBI3;AK4;INHBA;PTGS2;RASGRP1;IRF1;CCL4;STAT4;SLAMF7;TNFSF9;CKB;MET;FERMT2
NR2C2 KO HUMAN GSE52452 CREEDSID GENE 2714 DOWN	17/286	4.768279643404391E-9	1.049021521548966E-7	0	0	5.944055944055944	113.89572181840063	DUSP4;IL1RN;CXCL8;GK;GCH1;ACSL1;BHLHE41;TNFAIP3;INHBA;LSS;IRF1;NFKBIZ;SLAMF7;SQSTM1;GBP4;HBEGF;BIRC3
AHR KO MOUSE GSE48130 CREEDSID GENE 1464 UP	12/129	6.760348070162645E-9	1.470751280153162E-7	0	0	9.30232558139535	174.99712984695867	EHD1;ISG20;NFKBIA;SOCS3;MT2A;CD83;CCL5;BCL3;CCR7;TRAF1;SQSTM1;RELB
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1599 UP	18/340	1.0146122101049996E-8	2.1830886894347132E-7	0	0	5.294117647058823	97.44445198308497	EDN1;HIST2H2AA4;CXCL8;RFTN1;TNFAIP3;ADM;LRRC32;PTGS2;NDRG1;HIST2H2BE;MMP10;GEM;NR4A2;KLF5;PIM1;OPTN;CHST2;IER3
ESR1 KD HUMAN GSE27473 CREEDSID GENE 480 UP	17/301	1.0224077016826037E-8	2.1759503042331937E-7	0	0	5.647840531561462	103.91190927199813	IL32;BTG3;DUSP5;CD274;CXCL8;GFPT2;FAM129A;G0S2;CXCL1;CXCL3;TM4SF1;GEM;IL6;IL1B;GBP1;OPTN;CHST2
PHF20 SHRNA H1792 HUMAN GSE82115 RNASEQ UP	11/108	1.1244602673803948E-8	2.3674120468073255E-7	0	0	10.185185185185185	186.42329022520386	CXCL6;MT2A;CXCL8;C1S;IL1B;NAMPT;TFPI2;NFKBIZ;SOD2;IGFN1;FERMT2
POU1F1 OE HUMAN GSE64101 CREEDSID GENE 2931 UP	18/343	1.1624727111447067E-8	2.421405923852485E-7	0	0	5.247813411078718	95.87824037334913	PPP1R15A;EDN1;RIPK2;TAP1;TNFAIP3;TNF;ICAM1;ISG20;NFKBIA;MT2A;ZNFX1;IRF1;CCL5;NINJ1;BCL3;NFKBIZ;SQSTM1;IER3
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1600 UP	19/386	1.2628153759570567E-8	2.6027289538146495E-7	0	0	4.922279792746114	89.52316184316125	EDN1;CXCL8;GFPT2;RFTN1;TFPI2;TNFAIP3;ADM;LRRC32;PTGS2;NDRG1;MMP10;GEM;NR4A2;KLF5;DPYSL3;PIM1;OPTN;CHST2;IER3
MYC KD HUMAN GSE54872 CREEDSID GENE 1308 DOWN	16/273	1.6793032950404064E-8	3.4250790121761623E-7	0	0	5.86080586080586	104.92191497075062	LAD1;MMP1;G0S2;SERPINB9;CXCL1;CXCL2;TM4SF1;ICAM1;NFKBIA;MT2A;IL6;UBD;KYNU;ANGPTL4;NDP;BIRC3
PPARG OE MOUSE GSE10192 CREEDSID GENE 2731 DOWN	15/237	1.7197735268201112E-8	3.4714603768183273E-7	0	0	6.329113924050633	113.15498817879583	DUSP4;SPHK1;SLC41A2;RFTN1;CXCL1;AMPD3;INHBA;PTGS2;SOCS3;IL6;DPYSL3;NFKBIZ;IER3;HBEGF;HIST1H2BC
TWIST2 MUT N HUMAN GSE16524 CREEDSID GENE 2262 DOWN	14/203	1.7728756869478785E-8	3.5421332602489243E-7	0	0	6.896551724137931	123.09019195753817	HIST2H2AA4;CXCL8;TNFAIP6;MMP1;TFPI2;ADM;CXCL1;PTGS2;NDRG1;NFKBIA;MT2A;IL6;NAMPT;IER3
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1661 UP	14/205	2.0076776554844627E-8	3.9707402519581595E-7	0	0	6.829268292682928	121.03991667904891	EDN1;TNFAIP3;CXCL1;CXCL2;ETS2;NFKBIA;NR4A2;IRF1;ZC3H12A;BCL3;NFKBIZ;REL;PIM1;IER3
HSF1 KO MOUSE GSE41005 CREEDSID GENE 2143 UP	15/240	2.0349132624343884E-8	3.984360167846532E-7	0	0	6.25	110.68892218030346	CD274;CD83;TNFRSF9;RFTN1;PARP9;HELZ2;NFKBIA;IRF1;CCL5;STAT4;CCR7;CYTIP;SQSTM1;CRLF2;BIRC3
AIRE KO MOUSE GSE30129 CREEDSID GENE 1676 UP	16/279	2.2788148986873408E-8	4.4177421501285283E-7	0	0	5.734767025089606	100.91483995639636	IL15RA;GADD45B;TNFRSF9;ZBTB10;CXCL2;GEM;NR4A2;MT2A;IL2RA;NFKBIZ;CCL4;CCL3;SLAMF7;MAP3K8;ATF3;IER3
TBX3 SHRNA HFF HUMAN GSE76572 RNASEQ UP	18/364	2.8968890325697827E-8	5.56089090761925E-7	0	0	4.945054945054944	85.83153295131582	PPP1R15A;SLFN5;CXCL8;SPHK1;TNFAIP3;ADM;SLC7A11;CFLAR;SOD2;AKAP2;ICAM1;HELZ2;PLSCR1;KLF6;ZNFX1;SQSTM1;MET;ATF3
KMT2A KO MOUSE GSE24964 CREEDSID GENE 3008 UP	15/252	3.8931388570284676E-8	7.400743574817222E-7	0	0	5.952380952380952	101.5563393307958	GADD45B;DUSP1;AK4;AMPD3;INHBA;PTGS2;NDRG1;TM4SF1;MT2A;KLF6;KLF5;DPYSL3;CKB;IER3;HBEGF
ATF6B KO MOUSE GSE35651 CREEDSID GENE 2659 DOWN	15/252	3.8931388570284676E-8	7.329582578905518E-7	0	0	5.952380952380952	101.5563393307958	IL1RN;CCL20;TFPI2;AK4;TNF;MMP10;GEM;IL6;UBD;CCL3;IL12B;CCR7;ANGPTL4;MSC;IDO1
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 UP	16/292	4.30031599041718E-8	8.019065437368416E-7	0	0	5.47945205479452	92.94242322087284	CD40;EDN1;CD83;MMP7;SOCS3;IRF1;BCL3;NFKBIZ;HIVEP1;CCR7;INSM1;MSC;GBP1;HIST1H2AC;GBP4;IER3
ATF6B KO MOUSE GSE35651 CREEDSID GENE 2660 UP	15/255	4.5523068524102E-8	8.408883789640727E-7	0	0	5.88235294117647	99.44145081730079	CD274;TAP1;CXCL1;INHBA;ICAM1;IL6;IL1B;UBD;CCL5;ZC3H12A;CCL3;IL12B;CCR7;GBP4;IDO1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1596 UP	17/335	4.91489963019904E-8	8.993806986850205E-7	0	0	5.074626865671641	85.39789850703775	EDN1;HIST2H2AA4;CXCL8;RFTN1;TNFAIP3;ADM;PTGS2;NDRG1;HIST2H2BE;GEM;NR4A2;PIM1;ATF3;OPTN;CHST2;HIST1H2AC;IER3
HSF1 KD HUMAN GSE3697 CREEDSID GENE 784 DOWN	17/336	5.1318275460932746E-8	9.303813273380215E-7	0	0	5.059523809523809	84.92521467974642	PPP1R15A;HIST2H2AA4;CD83;GCH1;GFPT2;HSPA6;TFPI2;TNFAIP3;ADM;CXCL1;PTGS2;CXCL3;NDRG1;HIST2H2BE;LAMP3;IRF1;HIST1H2AC
PBX3 OE SMMC7721 HUMAN GSE71261 RNASEQ DOWN	20/468	5.3853333544164025E-8	9.673837346740658E-7	0	0	4.273504273504273	71.52564756839489	SLFN5;C1S;TFPI2;DDX60L;SLC7A11;PARP9;SOD2;ETS2;BMP6;HELZ2;MT2A;PLSCR1;ZNFX1;KYNU;TRIM69;SQSTM1;MET;HIST1H2AC;IER3;GRINA
ERG KD HUMAN GSE14801 CREEDSID GENE 2614 DOWN	15/259	5.58890208340353E-8	9.948245708458284E-7	0	0	5.7915057915057915	96.71755530890808	CXCL6;CXCL8;TNFAIP6;CCL20;SPHK1;TFPI2;CXCL1;CXCL3;SOD2;CXCL2;NFKBIA;IL6;NFKBIZ;FERMT2;RAB8B
ARX SIRNA BCD HUMAN GSE73433 RNASEQ UP	12/158	6.61066571819551E-8	1.1660976104708838E-6	0	0	7.59493670886076	125.55946618757064	PPP1R15A;CXCL8;GADD45B;C1S;IL1B;TNFAIP3;ADM;CXCL1;ANGPTL4;SOD2;SQSTM1;ICAM1
MYC OE MOUSE GSE27159 CREEDSID GENE 1273 UP	17/342	6.628083448972796E-8	1.1587310172400656E-6	0	0	4.970760233918129	82.16351050282255	TNFAIP6;DUSP1;SPHK1;SLC41A2;GFPT2;SLC1A3;CXCL1;PARP9;GEM;MT2A;IL6;CLCF1;CCL5;NFKBIZ;PDE4B;ANGPTL4;ZSWIM4
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2302 DOWN	16/302	6.849922135551368E-8	1.1869157116291663E-6	0	0	5.298013245033112	87.39837594074505	IL1RN;CD80;GFPT2;TFPI2;TAP1;INHBA;SOCS3;MT2A;IL6;TNIP3;IL2RA;BCL3;CCL3;TNFSF9;ANGPTL4;ATF3
TP63 UNK HUMAN GSE20286 CREEDSID GENE 2452 UP	15/264	7.18440088342773E-8	1.2339523622589032E-6	0	0	5.681818181818182	93.45891256960502	HIST2H2AA4;MMP7;CCL20;PTGS2;SOD2;CXCL2;HIST2H2BE;NR4A2;ATF3;FERMT2;CHST2;HIST1H2AC;HIST1H2BD;HIST1H2BC;BIRC3
FOXP3 ACTIVATION HUMAN GSE41087 CREEDSID GENE 1055 DOWN	17/344	7.20928489869193E-8	1.2274591157946782E-6	0	0	4.941860465116279	81.27043216587613	PTGIR;CSF2;CCL3L3;TNFRSF9;EBI3;OSM;SERPINB9;SGPP2;MCOLN2;TNIP3;IL3RA;CCL4;CCL3;TRIM69;TNFRSF4;TRGC2;CRLF2
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2301 UP	16/304	7.501399989811602E-8	1.266184584487165E-6	0	0	5.263157894736842	86.34521618695625	IL1RN;CD80;GFPT2;TFPI2;TAP1;INHBA;SOCS3;MT2A;IL6;TNIP3;IL2RA;BCL3;CCL3;TNFSF9;ANGPTL4;ATF3
TFEB OE HUMAN GSE16267 CREEDSID GENE 2976 UP	17/348	8.513692842074091E-8	1.4247701354513736E-6	0	0	4.885057471264368	79.52387477530272	SLFN5;DUSP1;BHLHE41;TNFAIP3;ADM;SOD2;NDRG1;LSS;TM4SF1;ICAM1;TMEFF1;MT2A;KLF6;PIM1;SQSTM1;OPTN;IER3
IRF3 KD HUMAN GSE50588 CREEDSID GENE 2817 UP	16/308	8.976569920803748E-8	1.489502025841842E-6	0	0	5.194805194805195	84.29123586149085	DUSP4;IL32;KDM6B;CD274;SLFN5;CD83;FAM129A;ADM;UPB1;RASGRP1;LAMP3;BCL3;CCR7;HIST1H2AC;GBP4;IER3
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2892 UP	14/232	9.463124458248715E-8	1.557041822626133E-6	0	0	6.0344827586206895	97.5973680525377	HIST2H2AA4;CXCL8;ADM;SLC7A11;INHBA;HIST2H2BE;GEM;NAMPT;TNFSF9;DENND5A;HIST1H2AC;HIST1H2BD;LRP12;HIST1H2BC
LEF1 KD HUMAN GSE42637 CREEDSID GENE 1775 UP	17/351	9.629739508620164E-8	1.5712524964898569E-6	0	0	4.843304843304843	78.24758338017864	IL32;CD40;CD83;AMPD3;TANK;SLC2A6;IL2RA;ZC3H12A;TNFSF9;CCR7;MAP3K8;CYTIP;IER5;OPTN;CHST2;HIST1H2AC;HIST1H2BD
OVOL1 KO MOUSE GSE55072 CREEDSID GENE 2617 DOWN	15/270	9.638672946427808E-8	1.5597125313310454E-6	0	0	5.555555555555555	89.74942947758343	DUSP5;GADD45B;DUSP1;CXCL1;INHBA;PTGS2;CXCL3;NDRG1;CXCL2;TM4SF1;IL1A;KLF6;ATF3;IER3;HBEGF
RUNX1 KO MOUSE GSE47375 CREEDSID GENE 2899 UP	15/271	1.0114727020638664E-7	1.623330779213976E-6	0	0	5.535055350553505	89.15141104027197	LAD1;DUSP5;EDN1;DUSP1;CXCL1;TM4SF1;ICAM1;EHD1;NFKBIA;KLF6;CYTIP;ATF3;IER3;IDO1;HBEGF
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1601 UP	18/398	1.114963592829236E-7	1.7748770038696295E-6	0	0	4.522613065326634	72.40375130088131	EDN1;CXCL8;GFPT2;RFTN1;TFPI2;ADM;LRRC32;PTGS2;NDRG1;TM4SF1;MMP10;GEM;NR4A2;DPYSL3;PIM1;OPTN;CHST2;IER3
AHR KO MOUSE GSE44715 CREEDSID GENE 1466 DOWN	14/236	1.1689938396818453E-7	1.845878982336333E-6	0	0	5.932203389830509	94.68954717585473	PLK3;CSRNP1;MMP7;DUSP1;OSM;TNFAIP3;SLC2A6;PLSCR1;CCL4;PIM3;CYTIP;SQSTM1;FERMT2;IER3
PPARD KO MOUSE GSE16048 CREEDSID GENE 81 UP	15/276	1.283067398521062E-7	2.0097967730433912E-6	0	0	5.434782608695652	86.24370671049896	IL1RN;GADD45B;SLC41A2;TNFRSF9;ADM;AK4;CXCL3;RASGRP1;CXCL2;GEM;ICAM1;ABTB2;IL6;TNIP1;CCL3
RXRA KD HUMAN GSE50588 CREEDSID GENE 2816 UP	15/279	1.4761819868585406E-7	2.2939399446579543E-6	0	0	5.376344086021505	84.56256255403707	CXCL8;MMP7;PARP9;UPB1;RASGRP1;NR4A2;CCL5;BCL3;CCR7;MAP3K8;INSM1;GBP1;HIST1H2AC;HIST1H2BD;GRINA
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1076 DOWN	12/170	1.4785041442374839E-7	2.2794575704070815E-6	0	0	7.0588235294117645	111.01457497165067	NR4A2;NFKBIA;EDN1;TNIP1;IRF1;BCL3;NFKBIZ;REL;TNFAIP3;CXCL1;CXCL2;IER3
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1077 UP	15/282	1.695263301113956E-7	2.5932230809227546E-6	0	0	5.319148936170213	82.92690203350882	PLK3;CSRNP1;GCH1;DUSP1;SLC41A2;RNF19B;TAP1;SERPINB9;HELZ2;ZC3H12C;ZNFX1;CCL5;DENND5A;HBEGF;HIST1H2BC
NME2 INDUCTION HUMAN GSE40194 CREEDSID GENE 2959 UP	15/285	1.9433833470889987E-7	2.949724491162992E-6	0	0	5.263157894736842	81.33508001857271	CXCL8;TAP1;ADM;SOD2;HELZ2;ISG20;MT2A;ZNFX1;TNIP1;IRAK2;CCL5;ZC3H12A;SQSTM1;IER3;IDO1
SPDEF KD HUMAN GSE48928 CREEDSID GENE 2897 UP	15/286	2.033118606653737E-7	3.0621894090984745E-6	0	0	5.244755244755245	80.81394113973059	HIST2H2AA3;PPP1R15A;HIST2H2AA4;RFTN1;FAM129A;ABTB2;ISG20;NFKBIA;KLF6;UBD;KYNU;IRF1;CKB;MB21D2;SQSTM1
TP63 DEPLETION HUMAN GSE5993 CREEDSID GENE 90 UP	13/214	2.551028028537873E-7	3.8129105953260725E-6	0	0	6.074766355140187	92.22466818672682	CD274;SLFN5;IL1RN;TAP1;PARP9;MT2A;PLSCR1;ZNFX1;LAMP3;IRF1;GBP1;HIST1H2AC;HIST1H2BD
TP63 KD HUMAN GSE20286 CREEDSID GENE 2453 UP	16/334	2.699211859167745E-7	4.003830924432155E-6	0	0	4.790419161676647	72.45574047699283	HIST2H2AA4;MMP7;C1S;ACSL1;SOD2;CXCL2;TM4SF1;HIST2H2BE;KLF5;NAMPT;PDE4B;FERMT2;HIST1H2AC;HIST1H2BD;HIST1H2BC;BIRC3
FOXQ1 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN	13/221	3.691042653261054E-7	5.433880838409883E-6	0	0	5.88235294117647	87.13050982917413	DUSP4;FAM129A;CXCL1;SOD2;IGFN1;TM4SF1;AKAP2;ETS2;ICAM1;HELZ2;NAMPT;SQSTM1;MET
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1071 UP	15/301	3.9129049359643766E-7	5.717513331804664E-6	0	0	4.983388704318937	73.5239980187917	DUSP1;TAP1;TNFAIP3;SERPINB9;CXCL1;ETS2;NFKB2;HELZ2;NR4A2;IRF1;CCL5;PIM1;DENND5A;ANGPTL4;ATF3
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2893 UP	15/308	5.239275235543255E-7	7.598889563847181E-6	0	0	4.87012987012987	70.43139192866508	PPP1R15A;EDN1;CXCL8;ZBED6CL;TNFAIP6;GFPT2;INHBA;CXCL3;RASGRP1;CXCL2;GEM;IL6;KLF6;PIM1;RHCG
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2964 UP	13/230	5.816616359199403E-7	8.374216787729728E-6	0	0	5.6521739130434785	81.15039139922924	HIST2H2AA4;CXCL8;ADM;SLC7A11;INHBA;HIST2H2BE;GEM;NAMPT;TNFSF9;DENND5A;HIST1H2AC;HIST1H2BD;HIST1H2BC
FOXD3 KO MOUSE GSE58960 CREEDSID GENE 1417 UP	14/270	6.013707008312229E-7	8.5947724980112E-6	0	0	5.185185185185185	74.27287407478167	DUSP4;TFPI2;CXCL1;INHBA;PARP9;PTGS2;CXCL2;IL6;IL1B;CCL3;CKB;SQSTM1;IER3;HIST1H2BC
NFE2L2 DEFICIENCY MOUSE GSE7810 CREEDSID GENE 1048 UP	12/194	6.153787591882025E-7	8.731243554278989E-6	0	0	6.185567010309279	88.45996633057996	NFKBIA;SOCS3;IL1RN;TNIP1;IL1B;CCL4;CCL3;ADM;CXCL1;PARP9;SOD2;CXCL2
