Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 675 DOWN	11/207	2.975419924755506E-4	0.007104722210574732	0	0	3.5545215129336114	28.862555413172007	QDPR;GSTK1;AHCY;TST;DCXR;IDH2;SORD;REEP6;HADH;MIF4GD;ACAT1
RUNX1 KO MOUSE GSE46970 CREEDSID GENE 1446 DOWN	15/357	3.3476632916495046E-4	0.007897258704879192	0	0	2.8104887439925808	22.489749569724342	AFAP1L1;GLRX5;NPL;FLI1;QDPR;LYL1;HHEX;SAMM50;APEX1;CAT;RRS1;KCTD12;MCM6;SLC25A5;SNX5
ZBTB7A KO MOUSE GSE41839 CREEDSID GENE 2380 DOWN	12/246	3.499195787441168E-4	0.008156458752154531	0	0	3.262908883269435	25.96559982021355	SULT1A1;GSTK1;C1QA;AFAP1L1;FCGRT;SLCO2B1;TBXAS1;SLC40A1;NPL;PTGS1;C1QC;CDC25B
PPARA KO MOUSE GSE18564 CREEDSID GENE 543 DOWN	12/247	3.6297511642741336E-4	0.00836123856429265	0	0	3.249698725847291	25.741436450795415	QDPR;GSTK1;SCARB1;RNF125;AHCY;FCGRT;AMDHD1;DCXR;CAT;DHCR24;HADH;ACSF2
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1665 UP	11/212	3.646782376442931E-4	0.008302790573343323	0	0	3.4706884583832904	27.47568829196265	ZCCHC24;DAP;ANAPC15;MTHFD1L;REEP4;NT5DC2;PMVK;S100A4;DHCR24;CENPP;PTGS1
FOXA2 KO MOUSE GSE19204 CREEDSID GENE 2166 UP	14/322	3.73800583676405E-4	0.008412661411935642	0	0	2.908244874218409	22.95125229453809	SASH3;C1QA;ALOX15;ITGAE;PKIB;GATM;DOK2;ADORA3;TBXAS1;COTL1;S100A4;FOLR2;DNASE1L3;C1QC
MYB KD HUMAN GSE49286 CREEDSID GENE 1839 UP	14/328	4.4941556037644126E-4	0.009999496218375818	0	0	2.855045272860756	22.005440092267918	FZD2;FUCA1;RNASET2;SPATA20;STX10;CDC25B;QDPR;LYL1;IMPA2;MFSD3;S100A4;REEP6;XXYLT1;MXD4
KLF13 KO MOUSE GSE25502 CREEDSID GENE 1821 UP	13/290	4.5106316433764915E-4	0.00992338961542828	0	0	2.998500749625187	23.100159443191878	RNASE6;LY86;F13A1;ABHD14B;ITGAE;PAK1;GATM;DBP;FCGRT;TTC3;MAN1C1;PTGFRN;WDFY2
SREBF2 KD HUMAN GSE50588 CREEDSID GENE 2823 DOWN	13/292	4.812670050456498E-4	0.01047023106532647	0	0	2.9779630732578917	22.748922983403098	RNASET2;QPRT;RNASE6;DHCR24;AIF1;CORO1A;GATM;LPAR6;LPCAT4;SLCO2B1;TBXAS1;ELMO1;VCL
VDR KO MOUSE GSE2421 CREEDSID GENE 2719 UP	13/293	4.97000954423201E-4	0.010693712843523379	0	0	2.967799376762131	22.575808314292555	C1QA;CEBPA;HEXB;LST1;TM6SF1;AIF1;LYL1;S100A4;CD36;TGFBI;FOLR2;SNX5;C1QC
ZFX KO MOUSE GSE52416 CREEDSID GENE 1472 UP	12/257	5.178326251925212E-4	0.011020829131814746	0	0	3.123251304608097	23.630077384716635	TREML1;EEF1B2;GSTK1;CD52;DAP;NT5DC2;NAAA;CAT;SORD;ESYT1;TGFBI;DNPH1
SOX2 OE HUMAN GSE34920 CREEDSID GENE 1422 DOWN	13/295	5.297798613034659E-4	0.011153859875614907	0	0	2.9476787030213707	22.234484874675058	AHCY;RNASET2;TECR;QPRT;LDHB;TMEM256;APEX1;MFSD3;SNURF;S100A4;LTA4H;MCM6;SLC25A5
BATF KO MOUSE GSE54215 CREEDSID GENE 1523 DOWN	12/258	5.359924592348845E-4	0.01116460888491387	0	0	3.111145679396438	23.4312529068494	SASH3;DAP;RNF125;IMPA2;TECR;GIMAP1;ARHGDIB;TBC1D10C;MGST2;EMB;HADH;SNX5
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1596 UP	14/335	5.537754764207725E-4	0.011413604029809184	0	0	2.7953876104427695	20.961916283763685	ZCCHC24;LMO2;FRMD4A;SPATA20;TRAM2;SORL1;ACSF2;TRAPPC6A;CALHM2;ENC1;S100A4;KCTD12;TGFBI;MXD4
KCNIP3 KO MOUSE GSE16874 CREEDSID GENE 1031 DOWN	10/190	5.993985073516012E-4	0.012225232056192033	0	0	3.520506953001232	26.120696684817393	DBP;NDUFAF6;PACS2;MGST2;XXYLT1;ATP6V0E2;GRAMD4;SORL1;TRIM32;ATPAF1
ERG OE CD34 HUMAN GSE53665 RNASEQ DOWN	12/262	6.140858320281724E-4	0.012395670712486201	0	0	3.063647272077408	22.656823042743707	VAMP8;EEF1B2;AHCY;SLFN11;TOP1MT;NT5DC2;CLEC11A;GCNT1;CAT;DOCK2;BRI3BP;SORL1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1599 UP	14/340	6.403558333874695E-4	0.012794048181353726	0	0	2.7542789691127285	20.253553344534083	ZCCHC24;LMO2;FRMD4A;SPATA20;TRAM2;SORL1;TRAPPC6A;CALHM2;LPAR6;ENC1;S100A4;KCTD12;TGFBI;MXD4
RORA KO MOUSE GSE23736 CREEDSID GENE 1154 DOWN	15/382	6.759977849598893E-4	0.013369733969206701	0	0	2.6265562345689824	19.17207644665438	GLRX5;QPRT;ABHD14B;ASGR2;ACAT1;SULT1A1;RNF125;DBP;SLCO2B1;CAT;METTL7B;REEP6;HADH;SLC37A4;SLC25A5
NCOA2 KO MOUSE GSE41558 CREEDSID GENE 3047 UP	11/231	7.472042735480912E-4	0.014630259676071627	0	0	3.1852205765249244	22.930950634334724	GSTK1;LDHB;GSTM2;NDUFS7;GLRX5;TECR;IDH2;SORD;CD36;HADH;SLC25A5
HOXA7 SHRNA FLHSPC HUMAN GSE76683 RNASEQ DOWN	12/268	7.490027727043684E-4	0.014520271573813397	0	0	2.9950581540458243	21.5547382995425	EEF1B2;LDHB;STAB1;ARHGDIB;ELMO1;IL16;MCM6;DOCK2;PRKACB;RNASE1;CAMK2G;FLI1
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1545 DOWN	14/347	7.80675979014096E-4	0.014985917322643138	0	0	2.698717145528322	19.31026673612935	GLRX5;TECR;IDH2;LRMP;CORO1A;ASRGL1;BACE1;VAMP8;EEF1B2;LYL1;TMEM256;IMPA2;DGCR6;MTFR2
GATA1 MUT MOUSE GSE2433 CREEDSID GENE 979 DOWN	14/348	8.026989172458575E-4	0.015259072621042612	0	0	2.6909622112020912	19.17991620805935	SCARB1;LMO2;DHCR24;CORO1A;ZWINT;PTGS1;TREML1;TPST2;DOK2;TBXAS1;COTL1;CAMK1;VCL;C1QC
OVOL2 OE MOUSE GSE55074 CREEDSID GENE 2603 UP	13/310	8.390937821801641E-4	0.015797554091430396	0	0	2.8050490883590466	19.86869026429615	SCARB1;CEBPA;SLC27A1;SAMM50;NDUFS7;TST;FCGRT;CAT;CD36;ESYT1;REEP6;HADH;C1QC
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 1435 DOWN	14/350	8.483231645896954E-4	0.015819207202539272	0	0	2.6755852842809364	18.92240509552055	CD52;CORO1A;SORL1;VAMP8;MZT2A;GATM;ALDH5A1;RACGAP1;ARHGDIB;COTL1;ERP29;LTA4H;CD36;SLC25A5
DNMT1 KO MOUSE GSE27434 CREEDSID GENE 1052 UP	14/353	9.208548118647473E-4	0.017009752090860145	0	0	2.652846599145404	18.54394998695743	C1QA;SLC40A1;CABLES1;ITGAE;GATM;FCGRT;FES;S100A4;EMB;TGFBI;ATP6V0E2;APPL2;STK32C;C1QC
HNF4A KD HUMAN GSE25417 CREEDSID GENE 1357 DOWN	12/275	9.369158129680542E-4	0.017144683755060282	0	0	2.918820310124658	20.352692131634143	EEF1B2;LDHB;CEBPA;GATM;TMEM256;AHCY;GLRX5;ERP29;MGST2;METTL7B;REEP6;SLC25A5
STAT1 KO MOUSE GSE48970 CREEDSID GENE 1519 DOWN	12/276	9.667167081563501E-4	0.017526215875649384	0	0	2.908244874218409	20.187887348958537	MAP4K1;LYL1;TMEM86A;PARVG;PNPLA7;HEXB;RNASE6;SLC40A1;ASB13;REPS2;FRMD4A;SORL1
ESR1 KD HUMAN GSE27473 CREEDSID GENE 480 DOWN	12/278	0.0010286906630291017	0.018478681818449368	0	0	2.8873222492240322	19.8632424234581	GCHFR;PYCARD;PKIB;TRAPPC6A;FOCAD;MGMT;QPRT;ROGDI;ALOX15;IDH2;EMB;KBTBD7
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3069 DOWN	11/242	0.0010915485739613547	0.019429564616512112	0	0	3.0404378230465188	20.736265980354162	SLC46A3;HES6;EEPD1;GSTM2;GATM;DBP;CHN2;PMVK;IDH2;SLC40A1;OSGEP
XBP1 OE HUMAN GSE8562 CREEDSID GENE 87 UP	13/320	0.0011201490552939345	0.019759025678067782	0	0	2.717391304347826	18.462754123495376	TEX264;QPRT;PRCP;SORL1;IMPA2;OLFML3;PMVK;MFSD1;S100A4;LTA4H;GPD1L;HADH;APPL2
IRF4 KO MOUSE GSE51932 CREEDSID GENE 2774 DOWN	11/243	0.0011284572644991385	0.019727851106154583	0	0	3.027925733239743	20.5502407610885	EEF1B2;DAP;HEXB;ARHGDIB;LMO2;F13A1;CD36;GPD1L;CORO1A;SORL1;FLI1
IRF5 KD HUMAN GSE50588 CREEDSID GENE 2801 UP	13/321	0.0011521353469243862	0.019963548754672107	0	0	2.7089259108763373	18.32896718125436	SASH3;FUCA1;TESC;NUDT1;RNASE6;NPL;AIF1;VAMP8;GATM;IGFLR1;ELMO1;MTFR2;NUDT14
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3066 UP	11/244	0.0011663889131206169	0.020033241156931295	0	0	3.0155162015461374	20.36632209047607	SCARB1;DBP;AMDHD1;HEXB;CAT;ABHD14B;CD36;REEP6;HADH;ASGR2;ACAT1
BHLHA15 KO MOUSE GSE34232 CREEDSID GENE 172 UP	11/244	0.0011663889131206169	0.019859039059914502	0	0	3.0155162015461374	20.36632209047607	GSTK1;C1QA;TMEM86A;GSTM2;OLFML3;CAT;PNPO;SLC40A1;DHCR24;COMMD6;ASRGL1
FOXP3 ACTIVATION HUMAN GSE41087 CREEDSID GENE 1055 UP	11/244	0.0011663889131206169	0.019687840447329033	0	0	3.0155162015461374	20.36632209047607	GSTK1;TSPAN15;PAK1;RNASET2;PON2;IL16;TRAM2;PLCB2;NUDT14;RNF166;ARHGAP4
USF1 KD HUMAN GSE50588 CREEDSID GENE 2827 UP	12/283	0.0011982232106291567	0.02005231663599905	0	0	2.8363094886370352	19.079614197395514	SULT1A1;PYCARD;FOCAD;TEX264;PON2;NT5DC2;TECR;NUDT1;NME4;KCTD12;PLCB2;APRT
SRF KO MOUSE GSE23556 CREEDSID GENE 175 UP	11/246	0.0012454072290103118	0.02066531656273043	0	0	2.9909998096636485	20.00468222549712	EEF1B2;CD52;DAP;NDUFS7;NT5DC2;ARHGDIB;RNASE6;ERP29;LY86;CORO1A;CDC25B
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1607 UP	13/325	0.0012878136311550998	0.02118940411598055	0	0	2.6755852842809364	17.80550998816762	ZCCHC24;QPRT;FRMD4A;SPATA20;TRAM2;SORL1;TPCN1;CALHM2;ENC1;S100A4;TGFBI;LGR4;MXD4
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1236 DOWN	13/325	0.0012878136311550998	0.02101282574834738	0	0	2.6755852842809364	17.80550998816762	ANAPC15;HEXB;LST1;NUDT1;MGST2;APRT;LDHB;GATM;TACC3;COTL1;MLEC;ESYT1;MCM6
NFE2L1 KD HUMAN GSE50588 CREEDSID GENE 2804 DOWN	12/286	0.0013106271623296538	0.02120833044497076	0	0	2.806557990504479	18.627825637336393	EEF1B2;P2RY11;TEX264;NAAA;CAT;CABLES1;NME4;S100A4;GPD1L;CAMK2G;MTURN;MXD4
FOXM1 SIRNA HUMAN GSE2222 CREEDSID GENE 853 DOWN	13/326	0.001323737503768656	0.021244901904746136	0	0	2.667377967457989	17.67750360393943	GLRX5;DHCR24;WDR77;CDC25B;SULT1A1;EEF1B2;GGCT;DAP;APEX1;POLD2;COTL1;ERP29;MCM6
NFE2L2 KO MOUSE GSE8969 CREEDSID GENE 2190 UP	11/248	0.0013287785687009339	0.02115242632127178	0	0	2.966878843456684	19.651107565315538	GCHFR;GSTM2;PNPLA7;GLRX5;HMBS;LDHD;CAT;SLC40A1;SORD;REEP6;SLC37A4
GFI1 KO MOUSE GSE20282 CREEDSID GENE 174 UP	13/327	0.001360492087671513	0.02148260893274857	0	0	2.659220848291451	17.550615119022297	AHCY;IDH2;F13A1;PARL;APRT;QDPR;SAMM50;APEX1;ARHGDIB;RRS1;EMB;TGFBI;SLC25A5
PPARA KO MOUSE GSE18564 CREEDSID GENE 543 UP	11/249	0.0013721525304690187	0.02149339723726671	0	0	2.954963667378544	19.47727240803001	VAMP8;CEBPA;GSTM2;HHEX;RXRA;DBP;TECR;IDH2;SORD;MFSD1;METTL7B
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1605 UP	14/369	0.0014020369984343599	0.02178720986455934	0	0	2.5378180203206715	16.6730306828548	ZCCHC24;LMO2;FRMD4A;SPATA20;TM6SF1;TRAM2;SORL1;TPCN1;CALHM2;ENC1;S100A4;KCTD12;TGFBI;MXD4
NFE2L2 DEFICIENCY MOUSE GSE8969 CREEDSID GENE 183 DOWN	11/250	0.0014166823883937807	0.0218414497360238	0	0	2.94314381270903	19.305367854968157	GCHFR;GSTM2;PNPLA7;GLRX5;HMBS;LDHD;CAT;SLC40A1;SORD;REEP6;SLC37A4
MAF OE MACROPHAGE HUMAN GSE98368 RNASEQ DOWN	4/33	0.0014234063934448278	0.02177366967472635	0	0	8.107834194790717	53.14444034813388	STAB1;F13A1;S100A4;TGFBI
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2299 UP	10/214	0.0014816498541858063	0.022488917941827974	0	0	3.125683743318851	20.36257633155678	GATM;CD4;DBP;ALOX15;LY86;ITGAE;ATP6V0E2;FOLR2;DNASE1L3;AIF1
TCF3 DEFICIENCY MOUSE GSE43224 CREEDSID GENE 298 DOWN	12/291	0.0015173047174366946	0.02285294335954652	0	0	2.758335344619522	17.903857477746154	EEF1B2;QDPR;SASH3;LYL1;GAS2L3;HIRIP3;APEX1;CDCA7L;CAT;RRS1;LTA4H;MCM6
STAT6 KD HUMAN GSE50588 CREEDSID GENE 2805 DOWN	12/291	0.0015173047174366946	0.02267849341023701	0	0	2.758335344619522	17.903857477746154	GCHFR;HES6;SLFN11;CCDC34;IMPA2;DCXR;NUDT1;METTL7A;CAMK1;DGCR6;PLXDC2;CDC25B
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1662 UP	11/253	0.0015574399083361167	0.023102025306985734	0	0	2.908244874218409	18.800965217899286	SULT1A1;ZCCHC24;DAP;DBP;FCGRT;NT5DC2;S100A4;DHCR24;REEP6;ACSF2;PTGS1
CEBPA KD MOUSE GSE55760 CREEDSID GENE 2883 DOWN	12/292	0.001561706451028399	0.022991137076042147	0	0	2.748888990699592	17.763255170309822	TREML1;VAMP8;EEF1B2;SASH3;CD52;DOK2;HIRIP3;NAA10;PON2;LMO2;SLC25A5;PRKACB
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2303 DOWN	10/216	0.001587613349420526	0.023198111478846192	0	0	3.0967422271770095	19.960124577408003	GATM;CD4;DBP;ALOX15;LY86;ITGAE;ATP6V0E2;FOLR2;DNASE1L3;AIF1
MECOM OE MOUSE GSE22434 CREEDSID GENE 1345 UP	11/254	0.0016068272899609933	0.023304946916619444	0	0	2.896795091249045	18.63651288741456	SLC46A3;FIS1;LYL1;TMEM256;DAP;NAA10;TEX264;POLD2;CLYBL;APRT;CDC25B
RUNX1 KO MOUSE GSE40155 CREEDSID GENE 1492 DOWN	11/255	0.0016574889049353445	0.0238629652637015	0	0	2.885435110499049	18.47385843730034	LDHB;HHEX;AHCY;SAMM50;APEX1;IDH2;NUDT1;MLEC;S100A4;EMB;APRT
GLIS2 KO MOUSE GSE6113 CREEDSID GENE 2133 DOWN	11/256	0.0017094492398485664	0.024431398624989	0	0	2.874163879598662	18.312976710226028	QDPR;GATM;FUCA1;DCXR;CAT;SORD;CRYL1;ABHD14B;SLC37A4;SLC25A5;ACAT1
SETDB1 KD THP1 HUMAN GSE103409 SGRNA6DAY4 RNASEQ UP	14/379	0.0017981538004415553	0.02551293580626497	0	0	2.4708571226868807	15.618275040989703	CEBPA;CLEC11A;TECR;CARD9;IDH2;CORO1A;KIAA0930;MRC2;PYCARD;MS4A6A;FES;APEX1;POLD2;TACC3
PAX5 KD HUMAN GSE50588 CREEDSID GENE 2810 UP	12/297	0.001800098808225234	0.025356787528813006	0	0	2.7026113982635724	17.080270861465884	PON2;PMVK;PCED1B;RNASE6;LY86;F13A1;FRMD4A;METTL7A;TGFBI;ARHGAP15;CORO1A;MXD4
YY1 KD HUMAN GSE50588 CREEDSID GENE 2802 UP	11/258	0.0018173653682083512	0.025417152792513942	0	0	2.851883539446735	17.996432991678546	PYCARD;CCDC34;NDUFS7;PRADC1;NUDT1;TBC1D10C;RNASE6;IGFLR1;S100A4;STX10;CDC25B
BCL11B KO MOUSE GSE9330 CREEDSID GENE 28 DOWN	8/149	0.0018363406870328038	0.025500390533405883	0	0	3.5913896433301162	22.625684521961055	DBP;AHCY;TESC;GNG7;LST1;ARHGDIB;GEMIN6;ZSWIM7
MYC KD HUMAN GSE57538 CREEDSID GENE 1754 DOWN	12/298	0.0018511924117941413	0.025525596776710766	0	0	2.693542232497587	16.947566520905838	CEBPA;TSPAN15;WDR92;CDCA7L;DCXR;HLTF;POLD2;REPS2;MLEC;GPD1L;PLXDC2;ZBED3
TET2 KO MOUSE GSE27816 CREEDSID GENE 3127 UP	10/221	0.0018796246203862856	0.025736398648366063	0	0	3.0266801858381633	18.997512650264937	DAP;LPAR6;FUCA1;HEXB;LST1;CAT;RNASE6;S100A4;CRLS1;ACSF2
AHR MUT MOUSE GSE44715 CREEDSID GENE 1467 UP	12/299	0.0019034715050176953	0.025881925047393384	0	0	2.6845337300477623	16.81612318082427	TMEM86A;DOK2;DAP;HIRIP3;GLRX5;LST1;ENC1;CAT;SORD;F13A1;TGFBI;PTGS1
CLOCK MUT MOUSE GSE454 CREEDSID GENE 1530 DOWN	12/299	0.0019034715050176953	0.025703429012583778	0	0	2.6845337300477623	16.81612318082427	NISCH;VAMP8;HES6;DAP;AHCY;SAMM50;REEP6;SLC37A4;PRKACB;MIF4GD;C1QC;MXD4
MYB OE HUMAN GSE2815 CREEDSID GENE 1740 UP	16/468	0.0019238155491531704	0.02580021126878019	0	0	2.286825029299946	14.300534087431728	FIS1;TECR;IDH2;ICAM3;DHCR24;SPATA20;APRT;CDC25B;EEF1B2;GGCT;TST;IMPA2;RRS1;SRPRB;ESYT1;TGFBI
RUNX1 KO MOUSE GSE47375 CREEDSID GENE 2899 DOWN	11/261	0.001989607660597815	0.02650103264932328	0	0	2.8191032688783815	17.534308734550955	GSTK1;LDHB;GSTM2;FCGRT;FFAR4;ABHD14B;ATP6V0E2;HADH;SORL1;ACSF2;DUSP7
POU3F3 KD MOUSE GSE62033 CREEDSID GENE 2618 UP	13/342	0.0020219491121777006	0.026749840281377956	0	0	2.5425883549453343	15.7734384077648	GSTK1;CCDC34;NME4;CHD1L;CDC25B;GGCT;ALDH5A1;GEMIN6;PTGFRN;ZSWIM7;MTFR2;CENPP;ZBED3
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2838 UP	14/384	0.0020286943779338515	0.026658950281842154	0	0	2.4386845039018956	15.120728816535578	SASH3;AHCY;ITGAE;SORL1;APRT;CDC25B;DAP;DBP;NDUFS7;CCNE1;ENC1;TBC1D10C;DOCK2;APPL2
TCF3 KO MOUSE GSE27402 CREEDSID GENE 2169 DOWN	11/265	0.002239708374362027	0.029235659980005657	0	0	2.7765507667066323	16.940873535100287	CD52;LYL1;HHEX;AFAP1L1;ARHGDIB;LMO2;TBC1D10C;IL16;FRMD4A;CORO1A;DEF6
EOMES OE HUMAN GSE43805 CREEDSID GENE 92 UP	12/306	0.00230437629709788	0.02988058801137516	0	0	2.6231228277264083	15.930081254091753	SLC46A3;RTN4R;HHEX;TRAPPC6A;FZD2;RXRA;OLFML3;MGMT;TESC;ENC1;NUDT14;CLYBL
GATA4 KO MOUSE GSE11194 CREEDSID GENE 510 DOWN	10/228	0.0023598688333579384	0.030398836682334496	0	0	2.9337557941676935	17.74672663432146	GSTK1;TMEM86A;DAP;DBP;CAT;CD36;REEP6;HADH;SLC37A4;ACAT1
SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY7 RNASEQ UP	16/478	0.0023756512028344622	0.03040212454346325	0	0	2.238983501490323	13.529021286378374	CEBPA;HEXB;CLEC11A;CARD9;IDH2;TREM2;CORO1A;KIAA0930;MRC2;EEF1B2;MS4A6A;PARVG;FES;MFSD1;TGFBI;SLC25A5
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2573 DOWN	12/308	0.002430799538971003	0.03090587985263132	0	0	2.606089562611302	15.6874474587096	SASH3;POP5;MZT2A;TMEM256;RGS19;APEX1;ARHGDIB;COMMD6;ATP6V0E2;ARHGAP15;AIF1;CDC25B
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1178 UP	10/229	0.002435864945979238	0.030770474607918374	0	0	2.920944633494472	17.57664813298071	GCHFR;DAP;AHCY;NDUFS7;APEX1;ARHGDIB;S100A4;HADH;SLC25A5;APRT
MYB KD HUMAN GSE49286 CREEDSID GENE 1842 UP	11/268	0.002443553673456674	0.030669731363001072	0	0	2.7454699745420057	16.51208521752575	GSTK1;FZD2;MBLAC2;LPAR6;FCGRT;TBXAS1;MFSD3;MLEC;TMEM241;APRT;MXD4
FLI1 EWSFUSION EXPRESSION HUMAN GSE1822 CREEDSID GENE 1187 UP	14/392	0.002448238376174941	0.03053280726465309	0	0	2.388915432393693	14.363082998529205	AHCY;NME4;CHD1L;FLI1;APRT;ACAT1;SULT1A1;EEF1B2;REEP4;NT5DC2;MLEC;DGCR6L;LTA4H;CPVL
STAT3 KD HUMAN GSE42979 CREEDSID GENE 2148 DOWN	12/309	0.002496101269465553	0.030932698010212357	0	0	2.597655615806734	15.567815713466793	VAMP8;PYCARD;PLA2G15;OLFML3;CCNE1;FUCA1;LMO2;RRS1;KCTD12;DOCK2;SORL1;DUSP7
EMX2 DEFICIENCY MOUSE GSE10216 CREEDSID GENE 634 DOWN	10/230	0.0025138136949048916	0.03095627179008665	0	0	2.908244874218409	17.408620848040627	EEF1B2;LDHB;HIRIP3;CCNE1;GLRX5;CAT;SNRNP25;HADH;LGR4;ACAT1
PPARG OE MOUSE GSE2192 CREEDSID GENE 865 UP	11/269	0.002514747638963743	0.030774224231818803	0	0	2.7352637664582065	16.372147816408965	QDPR;LDHB;SCARB1;SLC27A1;SAMM50;WDR92;NT5DC2;CAT;REEP6;HADH;SLC25A5
OVOL1 KO MOUSE GSE55072 CREEDSID GENE 2617 UP	11/270	0.0025876111244234863	0.03146920858149805	0	0	2.725133159915769	16.23367321229607	GCHFR;PYCARD;NDUFS7;TEX264;REEP4;NT5DC2;IDH2;CAT;DHCR24;REEP6;RNASE1
KLF1 KO MOUSE GSE36427 CREEDSID GENE 1562 UP	12/311	0.0026309982682464115	0.03179934943966959	0	0	2.580950434997688	15.331857149044387	BACE1;LYL1;HHEX;TRAPPC6A;RGS19;RACGAP1;UROS;ARHGDIB;FLI1;CLYBL;APPL2;CDC25B
STAT1 KO MOUSE GSE38375 CREEDSID GENE 2476 UP	10/232	0.0026757129987603164	0.032141386819464414	0	0	2.8831737977165264	17.078593566363235	EEF1B2;SASH3;CD52;RNF125;LPAR6;TBC1D10C;COTL1;MGST2;CORO1A;APPL2
AIRE OE MOUSE GSE12073 CREEDSID GENE 1173 DOWN	9/195	0.0027418796883450507	0.03273536847426591	0	0	3.087213789554927	18.211818603984113	QDPR;GATM;DAP;AHCY;GLRX5;RRS1;KCTD12;EMB;RNASE1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1601 UP	14/398	0.00280785046373951	0.03331982550304219	0	0	2.352901631905346	13.824087775074144	ZCCHC24;RNASET2;LMO2;FRMD4A;SPATA20;TRAM2;SORL1;CALHM2;ENC1;S100A4;KCTD12;TGFBI;LGR4;MXD4
NR2F2 KO MOUSE GSE46496 CREEDSID GENE 2412 UP	11/274	0.0028963326632911435	0.03416276719713289	0	0	2.685350194077582	15.694018834675706	SULT1A1;LDHB;C1QA;TESC;TECR;LMO2;IDH2;CAT;LY86;CD36;HADH
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 DOWN	11/274	0.0028963326632911435	0.033958199728886584	0	0	2.685350194077582	15.694018834675706	QDPR;CD52;CEBPA;RNF125;HEXB;CAT;SLC40A1;REPS2;TGFBI;REEP6;ATP6V0E2
GATA1 TRUNCATED EXPRESSION  GATA1DELTANEODELTAHS MUTANT MOUSE GSE2433 CREEDSID GENE 2658 DOWN	12/316	0.0029943673109332296	0.03489863806432895	0	0	2.540112611659117	14.760651077008939	TREML1;SCARB1;DOK2;DAP;TBXAS1;COTL1;F13A1;DHCR24;CORO1A;FLI1;VCL;PTGS1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1260 DOWN	14/402	0.003070904508657711	0.03557888182219999	0	0	2.3294896753689747	13.477922071199506	MAP4K1;CEBPA;GSTM2;NPL;ACSF2;DBP;PARVG;TST;TBC1D10C;PTGFRN;REEP6;DNASE1L3;TRIM32;SSBP4
NANOG OE HUMAN GSE34920 CREEDSID GENE 1421 DOWN	12/317	0.003071708801551272	0.035378857843749355	0	0	2.5320996381207603	14.649516287143577	EEF1B2;LDHB;AHCY;APEX1;MFSD3;SNURF;S100A4;LTA4H;MCM6;HADH;SLC25A5;VCL
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3091 DOWN	12/317	0.003071708801551272	0.035171963938230355	0	0	2.5320996381207603	14.649516287143577	MRC2;GSTM2;OLFML3;FCGRT;HEXB;STAB1;LMO2;F13A1;KCTD12;EMB;TGFBI;VCL
NCOA2 KO MOUSE GSE55002 CREEDSID GENE 199 DOWN	11/279	0.0033232840676986246	0.037831338398569225	0	0	2.637225638628163	15.050124042493398	CD52;C1QA;SCARB1;LST1;ARHGDIB;LY86;SLC40A1;TM6SF1;FOLR2;AIF1;C1QC
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3070 UP	10/240	0.003408750725171349	0.03857996485482949	0	0	2.7870680044593086	15.834474389816874	HES6;SCARB1;CEBPA;PNPLA7;AMDHD1;CAT;ABHD14B;HADH;ASGR2;ACAT1
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 2764 UP	11/280	0.0034144472417846814	0.038422343100082794	0	0	2.6278069756330624	14.925259500718312	LDHB;RACGAP1;CDCA7L;ERP29;LRMP;LTA4H;ITGAE;ARHGAP15;PRKACB;SNX5;ZWINT
SP3 KD HUMAN GSE7102 CREEDSID GENE 1548 DOWN	14/407	0.003427820519984694	0.03835241473217161	0	0	2.3008718660892575	13.059359028627384	IDH2;ICAM3;NME4;DHCR24;PRCP;ITGAE;ARHGAP15;CORO1A;CDC25B;GGCT;MZT2A;LTA4H;SNRNP25;SLC25A5
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 750 UP	14/408	0.003503121715441179	0.03897222908428311	0	0	2.2952324742606076	12.977475744372391	HES6;CD52;ALOX15;LY86;RNASE1;APBB1IP;GGCT;WDR92;APEX1;RRS1;KCTD12;SLC37A4;DOCK2;SLC19A1
