Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PROX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
VSX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PBX4;MSANTD3-TMEFF1
NKX2-3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM3;ETS2
HOXB5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;ETS2
TBX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FERMT2;GRINA
TBX4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAMP3;KYNU
ZNF644 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;MSANTD3-TMEFF1
NEUROG3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ACSL1;G0S2
MXD4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
TRERF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;MLLT6
SPDEF human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NDRG1;GRINA
ID1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;KLF5
NR1D1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	BHLHE41;HIVEP2
ZNF384 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	IRF1;MLLT6
KLF2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;MLLT6
FOXP2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NR4A2;LRP12
SOX15 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;KLF5
RFX1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;NINJ1
MEIS2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
ELF5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLC41A2;TM4SF1
TFCP2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AK4;LRP12
SKIL human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GFPT2;AK4
TFAP2A human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KLF5;MET
LBX1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TRIP10;OPTN
ZFHX3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CFLAR;BMP6
BARHL2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
NR1I2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	C1S;UPB1
NFIB human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RAPGEF2;LRP12
ZEB1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LHFP;SLC1A3
NR3C2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KLF5;HIVEP2
FLI1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	IRF1;STX11
POU4F1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
ZIC1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
CEBPG human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;MPZL1
ERG human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NDRG1;ETS2
SKI human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
NFIA human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RAPGEF2;LRP12
ZNF281 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;AK4
NEUROD1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GCH1;INSM1
ELF3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;KLF5
NKX6-1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	INSM1;GEM
EBF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MSANTD3-TMEFF1;INSM1
NEUROD6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RAPGEF2;LRP12
HNF4G human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KLF5;GK
CDX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;KLF5
SPIC human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZBTB10;CHST2
SMAD3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MET;AKAP2
ZNF23 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLFN5;SLC41A2
ZNF444 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRAMD1A;GRINA
RCOR2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
TBX10 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TNFRSF18;TNFRSF4
RBPJ human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MSANTD3-TMEFF1;LONRF1
SOX14 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PBX4;MSANTD3-TMEFF1
AR human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZBTB10;NDRG1
NR0B1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GCH1;SLC41A2
KLF13 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TAP1;MLLT6
ZNF35 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MSANTD3;LRP12
NPAS2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MET;TM4SF1
IRX1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
SCRT1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
ZNF350 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	N4BP2L1;PARP9
SOX7 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	EDN1;LRRC32
NEUROD2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PTGIR;NDP
ATOH1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KLF5;INSM1
RARG human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;GRINA
ESRRA human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TRIP10;GRINA
INSM1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;MSANTD3-TMEFF1
NR1D2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HIVEP2;OPTN
SMAD2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
NR2F1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;MSANTD3-TMEFF1
ETV4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DUSP4;AK4
HOXD8 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LRRC32;FERMT2
CREB3L2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	INHBA;AKAP2
SOX1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
OLIG1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLC1A3;DENND5A
POU3F1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MSANTD3-TMEFF1;INSM1
FOXD3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GFPT2;AK4
SP6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;KLF5
ESRRG human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MSANTD3-TMEFF1;MB21D2
POU3F4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MSANTD3-TMEFF1;INSM1
ZNF181 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PPP1R15A;MSANTD3-TMEFF1
SREBF2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LSS;GRINA
RXRB human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
PBX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;MLLT6
ZBTB48 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	BCL3;RHBDF2
E2F4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM1;GRINA
OLIG2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLC1A3;DENND5A
PRDM6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LHFP;AMPD3
ZNF532 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
ZNF416 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	IL3RA;ADM
EBF4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;CKB
ZFHX4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;MSANTD3-TMEFF1
SALL4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GFPT2;AK4
ZNF629 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;LSS
ZNF423 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
ZNF85 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RIPK2;NBN
CAMTA2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
NKX3-2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GBP1;MPZL1
ZBTB16 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KLF6;DUSP1
RFX4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLC1A3;CKB
BBX human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	BTG3;TANK
RLF human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZBTB10;RAB8B
ZBTB45 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM3;GRINA
ZFP30 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MSANTD3-TMEFF1;TANK
ZNF211 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NFKBIA;SLC1A3
IKZF4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TRIM69;HIST2H2BE
ESX1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ATF3;CHST2
NKX2-4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM3;CKB
NKX2-2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GCH1;SLC41A2
OVOL2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;KLF5
ZNF436 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLC1A3;LRP12
FOXJ1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AK8;CES1
ZNF414 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PTGIR;IRF1
ZFHX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
FOXP4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
ZNF280D human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
ZNF287 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HIVEP1;LRP12
RERE human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;MLLT6
OSR1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	C1S;LRRC32
ZNF711 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZBTB10;CKB
PRDM14 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GFPT2;AK4
MIER3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZC3H12C;KLF5
ZNF618 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
ZNF761 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AK4;LONRF1
ZNF333 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PTGIR;KYNU
ZNF704 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;ZBTB10
UNCX human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
OSR2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	C1S;ADM
DRGX human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	IRAK2;RAPGEF2
ZNF319 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;BCL3
ZNF592 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;MLLT6
ZNF229 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CXCL1;ANGPTL4
ZNF701 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CSF2;CCL3L1
ZNF597 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TRIM69;HIST2H2BE
PRDM10 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TRGC2;BMP6
ZNF692 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM1;MLLT6
ZNF562 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
NHLH1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
ZNF217 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NBN;IER5
ZMAT3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RFTN1;AKAP2
OVOL1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;KLF5
ZNF621 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
BNC2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GFPT2;FERMT2
ZNF613 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NFKBIA;AK4
KCMF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	USP12;TRIP10
ZBTB34 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FAM129A;STX11
ZBTB41 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GCH1;LRP12
ZNF366 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NR4A3;CRLF2
ZNF552 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CFLAR;PARP9
ZFP42 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GFPT2;AK4
LBX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	IL15RA;CLCF1
ZNF648 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	N4BP2L1;AK4
FIZ1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
ZFP3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RAPGEF2;GBP4
ZNF101 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CFLAR;CYTIP
ZBTB7C human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;KLF5
ZNF445 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
DBX2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZBTB10;SLC1A3
ZNF224 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
ZNF17 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GK;NFKBIZ
ZFP91 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	USP12;AKAP2
HES4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ABTB2;CKB
ZNF471 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
ZNF565 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CXCL6;MMP7
ZNF165 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLC41A2;AK4
ZNF615 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	BHLHE41;ZBTB10
ZNF585B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;NDP
ZNF485 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PTGIR;KYNU
ZNF536 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MSANTD3-TMEFF1;CKB
ZNF277 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLFN5;STAT4
ZFP57 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	N4BP2L1;MAP3K8
ZNF155 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ABTB2;BMP6
ZNF783 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RHBDF2;MLLT6
SCRT2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;MB21D2
PREB human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZNFX1;REL
ARID5B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TANK;LRP12
CXXC1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NFKB2;MLLT6
SIM2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZBTB10;NDRG1
TUB human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
RC3H2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HIVEP1;HIVEP2
AFF4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HIVEP2;AKAP2
SOHLH2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ABTB2;BMP6
ZNF780B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HIVEP1;CFLAR
ZMAT2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TNIP1;GRINA
TERF1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GFPT2;AK4
ZNF827 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
SETBP1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;INSM1
ZNF837 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM3;RELB
MYSM1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NFKBIZ;CFLAR
E2F7 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	BTG3;AKAP2
MESP1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	G0S2;NDRG1
ZNF518B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZBTB10;LRP12
ZNF792 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM1;HIST1H2AC
ZNF782 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RNF19B;PLEKHM3
